5	236	4.0
43	236	2.9
71	237	3.4
90	237	3.6
74	237	4.7
83	237	4.0
47	237	2.9
44	238	4.5
5	238	3.6
22	238	3.0
86	238	4.0
35	238	3.6
80	238	3.2
32	238	2.6
75	238	4.3
8	239	2.6
50	239	2.3
71	239	3.1
19	239	3.3
4	239	3.5
30	239	3.8
26	239	3.1
15	239	3.7
96	239	2.0
10	239	2.9
55	240	2.2
2	240	3.5
21	240	3.7
40	240	4.1
87	240	2.9
38	240	3.8
98	241	3.4
89	241	4.6
46	241	4.3
97	241	4.4
26	241	3.5
58	241	3.8
13	241	3.3
15	242	3.3
94	242	3.4
13	242	3.4
68	242	3.1
10	242	4.0
93	242	3.7
78	242	4.1
28	242	3.6
98	242	2.8
65	242	3.8
38	243	4.6
48	243	4.6
56	243	4.0
17	243	3.7
89	243	3.1
82	243	3.4
4	243	3.8
6	243	2.5
84	243	4.0
45	243	4.2
61	244	2.8
30	244	4.3
57	244	3.7
3	244	4.5
15	244	4.1
66	244	2.1
20	244	3.8
53	245	4.0
61	245	3.8
21	245	4.3
8	245	3.6
47	245	2.8
69	245	3.7
56	245	4.1
41	245	3.6
24	245	3.0
57	246	3.5
7	246	3.2
25	246	3.2
10	246	4.0
13	246	3.2
92	246	3.1
22	246	3.5
44	246	3.1
77	246	3.5
4	246	3.0
32	247	2.3
15	247	4.9
45	247	4.0
92	247	2.5
22	247	3.2
34	247	2.7
61	247	2.8
83	248	3.2
94	248	2.9
74	248	4.5
28	248	4.0
11	248	3.5
62	248	4.0
2	248	3.9
67	248	3.4
40	248	3.0
38	248	3.0
15	249	3.6
58	249	4.3
70	249	4.0
1	249	3.7
62	249	4.7
47	250	2.4
13	250	3.2
95	250	4.6
65	250	2.7
73	250	4.6
69	251	3.1
43	251	3.7
25	251	3.2
44	251	2.7
62	251	4.1
79	251	4.3
88	252	4.3
63	252	3.8
49	252	3.8
3	252	3.4
23	252	4.0
85	252	3.8
4	252	4.5
50	252	3.5
13	253	1.9
16	253	3.0
48	253	3.8
52	253	3.7
62	253	4.1
2	253	4.2
1	253	4.0
93	253	4.6
83	253	2.8
45	253	3.6
63	254	3.3
26	254	3.0
34	254	4.4
8	254	3.8
77	254	5.0
94	254	3.8
78	255	4.1
100	255	3.0
56	255	2.9
52	255	3.2
80	255	3.1
50	255	4.1
76	255	3.0
68	255	3.4
34	255	2.9
86	255	4.3
48	256	1.9
87	256	3.6
61	256	3.0
8	256	2.3
6	256	2.4
82	257	3.7
86	257	2.9
23	257	4.3
21	257	1.5
99	257	3.0
10	258	3.6
94	258	2.5
78	258	4.0
52	258	3.1
5	258	3.6
3	258	4.2
73	258	4.4
63	258	4.7
16	258	3.2
14	258	4.1
45	259	3.6
82	259	3.2
51	259	2.7
69	259	4.3
70	259	4.8
94	260	4.3
97	260	2.9
5	260	4.8
1	260	3.9
22	260	3.1
14	260	3.9
100	260	4.4
71	261	3.6
4	261	3.1
63	261	3.1
88	261	4.1
73	261	3.3
35	261	2.7
73	262	4.5
58	262	3.7
91	262	2.4
24	262	3.0
52	262	4.1
1	262	4.1
12	263	2.6
62	263	3.8
46	263	2.5
35	263	3.7
72	263	3.5
3	263	3.5
58	264	3.6
22	264	3.2
100	264	3.6
55	264	1.8
12	264	3.3
15	264	3.8
93	264	4.2
36	264	3.9
52	265	2.4
32	265	3.4
31	265	3.1
16	265	4.0
66	265	3.9
76	265	3.5
77	265	3.3
67	266	2.8
72	266	3.1
32	266	3.7
74	266	4.3
77	266	3.8
84	266	4.0
30	266	2.4
79	266	4.1
26	266	4.0
19	267	3.2
11	267	2.9
54	267	4.5
32	267	4.7
72	267	3.4
76	267	2.8
53	267	4.6
39	268	3.4
65	268	2.9
64	268	3.1
95	268	2.4
31	268	3.4
1	268	3.5
82	268	3.6
34	268	2.6
54	268	4.5
78	268	3.5
73	269	2.9
89	269	4.5
8	269	3.6
22	269	4.3
2	269	4.0
67	269	3.5
87	269	3.1
74	269	4.6
27	269	3.5
30	270	5.0
81	270	4.1
6	270	3.1
74	270	4.3
31	270	3.3
90	270	4.3
5	270	3.2
10	270	3.4
51	270	4.0
35	270	2.4
58	271	3.8
6	271	3.2
26	271	3.8
16	271	3.6
20	271	3.9
50	272	2.8
67	272	3.4
48	272	2.6
46	272	3.0
35	272	3.4
19	272	2.9
24	273	3.3
40	273	4.6
41	273	5.0
85	273	3.6
82	273	4.7
43	274	3.0
74	274	2.9
33	274	4.2
88	274	3.5
92	274	3.9
94	274	2.6
44	274	3.3
82	274	2.4
8	275	4.0
12	275	3.1
26	275	4.9
19	275	3.3
70	275	3.7
55	275	3.0
76	275	3.6
41	275	3.9
98	275	5.0
3	276	3.8
94	276	3.9
65	276	3.0
61	276	3.5
82	276	3.3
85	277	4.7
51	277	3.2
82	277	4.4
76	277	4.8
6	277	3.9
41	277	3.4
38	277	4.2
37	277	2.9
94	277	3.2
64	277	3.3
56	278	4.0
9	278	3.4
35	278	2.3
37	278	3.6
39	278	2.4
29	278	3.0
58	279	4.6
91	279	2.9
77	279	3.9
3	279	3.8
100	279	3.3
43	279	3.4
46	279	3.8
17	280	4.6
16	280	3.1
47	280	3.9
44	280	4.5
89	280	1.9
32	280	4.3
10	281	2.9
91	281	4.0
41	281	4.2
11	281	3.4
8	281	3.4
49	281	3.5
71	281	4.1
14	281	3.2
26	282	4.0
70	282	4.0
23	282	3.3
45	282	3.7
5	282	3.2
81	282	4.2
52	282	4.9
27	282	4.6
84	282	3.4
6	283	4.5
53	283	2.9
82	283	3.5
91	283	3.1
26	283	3.1
94	283	2.5
12	283	3.1
56	283	4.2
13	284	4.5
66	284	3.4
50	284	3.2
72	284	3.2
18	284	3.3
68	284	3.5
86	284	3.9
79	284	3.9
1	284	4.6
74	285	3.1
95	285	3.3
87	285	4.2
17	285	3.1
70	285	4.1
8	285	4.3
32	285	3.1
49	286	3.3
20	286	3.3
39	286	4.5
82	286	3.0
80	286	4.4
19	286	2.5
26	286	1.9
90	286	3.5
15	286	3.5
14	287	2.9
90	287	3.4
39	287	3.9
1	287	3.6
28	287	4.9
4	288	3.0
80	288	2.9
19	288	4.7
65	288	4.1
33	288	3.1
55	288	2.8
22	289	3.4
6	289	3.1
41	289	3.7
87	289	3.8
94	289	2.9
54	289	3.5
62	289	4.3
18	290	3.4
7	290	4.1
92	290	3.5
48	290	3.3
63	290	4.0
28	290	4.0
19	290	4.0
100	290	2.7
16	291	4.3
99	291	3.5
25	291	3.2
3	291	3.3
56	291	2.1
42	291	3.5
90	291	3.4
10	291	4.2
53	291	3.7
52	292	3.5
17	292	4.6
74	292	5.0
16	292	3.9
42	292	3.4
44	292	3.4
25	292	1.0
82	292	4.8
27	292	3.8
5	292	3.4
68	293	4.5
41	293	4.1
58	293	2.2
16	293	2.5
92	293	1.8
53	293	3.8
83	294	3.6
71	294	4.7
19	294	2.8
68	294	3.5
99	294	3.8
15	294	2.8
91	294	2.7
74	294	3.1
10	295	3.5
42	295	3.8
11	295	2.7
98	295	4.3
44	295	3.8
19	295	2.6
58	295	3.5
8	295	2.3
57	296	4.0
4	296	4.0
79	296	3.6
41	296	2.1
62	296	2.2
99	296	3.9
88	296	2.7
97	296	3.3
35	296	3.3
85	297	4.7
43	297	3.9
22	297	4.4
72	297	3.6
86	297	3.4
42	297	3.6
68	297	2.4
58	297	4.0
15	297	3.2
46	297	3.0
5	298	3.9
18	298	1.8
7	298	3.3
40	298	1.9
92	298	3.6
25	299	3.3
94	299	2.6
81	299	4.1
55	299	3.8
91	299	3.9
60	299	4.4
38	299	3.2
30	299	4.8
64	300	4.0
60	300	3.5
66	300	4.5
16	300	3.4
40	300	2.2
82	300	3.1
5	301	2.5
18	301	3.2
94	301	3.9
43	301	3.7
92	301	2.6
16	301	3.6
81	301	3.8
91	301	1.8
41	301	3.1
17	302	3.3
100	302	3.6
48	302	3.1
96	302	3.0
24	302	2.9
70	302	4.3
5	302	3.0
78	302	3.2
33	302	3.7
16	302	3.8
79	303	4.0
57	303	3.9
60	303	4.0
21	303	3.9
41	303	2.9
36	303	4.8
26	303	3.4
81	304	3.4
77	304	3.9
29	304	2.8
5	304	3.2
42	304	2.6
7	304	3.7
26	304	3.8
67	304	3.9
68	304	3.6
16	304	3.0
87	305	3.4
47	305	3.7
97	305	4.2
85	305	3.1
63	305	2.1
51	305	3.8
81	306	4.8
95	306	3.0
53	306	3.9
16	306	3.5
4	306	3.7
35	306	2.9
57	306	4.3
44	306	3.9
18	306	3.4
71	307	1.7
50	307	3.0
35	307	3.5
37	307	2.9
23	307	3.7
58	308	3.2
82	308	3.3
53	308	2.7
31	308	5.0
79	308	2.3
36	308	3.6
43	308	3.6
81	308	2.9
57	308	3.7
88	309	4.4
1	309	4.0
82	309	4.2
89	309	3.7
40	309	3.2
38	309	4.6
43	309	4.1
33	309	3.9
29	309	3.4
31	309	3.4
52	310	3.5
4	310	4.1
2	310	3.8
60	310	5.0
64	310	4.0
63	310	4.8
13	310	3.7
77	310	4.2
75	310	2.8
77	311	3.7
33	311	3.4
38	311	3.8
92	311	3.5
93	311	2.0
16	311	3.2
83	311	3.7
68	311	2.5
43	311	5.0
31	311	3.4
42	312	3.4
61	312	3.6
9	312	3.5
51	312	3.1
48	312	3.7
40	312	3.9
93	312	4.6
58	312	3.0
15	312	4.4
6	312	3.4
44	147	4.1
44	69	2.6
44	172	4.6
23	147	3.4
23	69	4.2
22	69	4.3
22	147	4.3
22	285	4.4
22	172	5.0
92	69	4.3
92	147	3.1
33	69	4.3
33	147	3.5
88	69	3.0
88	147	2.8
88	285	4.3
4	69	2.2
4	147	3.6
61	69	3.6
61	285	2.0
90	69	3.5
90	147	2.6
94	69	4.1
94	147	3.4
93	69	3.3
93	147	3.8
93	11	2.4
8	69	3.3
8	129	4.2
49	69	4.2
49	147	2.7
26	69	3.7
52	69	2.5
52	147	3.9
52	164	3.9
52	195	3.5
80	69	3.8
80	88	3.6
80	147	3.3
40	69	3.2
40	147	2.8
97	147	4.5
97	69	3.2
97	164	3.7
34	69	4.9
34	147	3.5
95	69	3.3
95	88	4.2
95	164	2.9
35	69	3.9
35	147	4.6
73	147	4.5
73	69	3.0
79	69	4.6
79	147	2.9
14	69	2.5
14	164	3.0
41	69	3.4
41	172	4.8
41	164	4.1
1	147	2.8
1	69	3.0
69	69	2.7
69	147	2.6
75	147	4.3
75	69	4.4
75	88	3.6
59	69	4.6
59	147	3.9
59	88	4.0
84	147	3.6
84	69	3.8
84	164	2.9
84	172	3.8
2	164	3.5
2	69	3.1
2	147	3.1
36	285	2.7
36	88	4.7
36	260	4.1
20	69	3.7
20	164	2.4
20	147	3.1
81	69	5.0
81	147	4.0
46	69	5.0
46	147	3.0
46	92	3.5
86	69	4.8
86	147	3.9
19	69	3.7
19	147	3.2
42	147	3.1
42	69	3.4
42	172	4.0
65	69	3.8
65	147	3.6
50	69	5.0
50	285	4.1
50	147	4.7
16	285	2.9
16	147	4.1
45	69	3.8
45	147	4.0
66	147	3.0
12	69	4.3
12	147	3.1
32	69	4.0
32	147	4.4
10	69	3.7
10	147	4.0
11	69	3.4
11	169	5.0
11	285	4.4
11	147	3.9
11	260	3.9
21	147	2.8
21	69	3.6
21	169	4.9
18	147	3.0
18	69	3.3
18	164	3.8
18	88	2.8
91	69	3.4
91	147	4.9
89	69	4.6
89	147	3.7
89	169	2.9
31	69	4.5
31	147	3.6
31	285	4.1
96	69	4.8
96	147	4.3
96	88	4.4
5	147	3.4
5	69	2.5
5	285	3.3
48	69	3.2
48	147	4.1
7	69	3.0
7	147	2.7
53	147	4.0
53	69	3.0
38	69	3.3
38	37	4.3
38	147	3.9
15	69	3.5
15	88	4.3
15	147	3.7
15	164	3.3
62	147	4.4
51	147	2.3
51	69	2.5
47	69	4.3
47	147	2.3
47	164	3.1
56	69	4.2
56	88	5.0
56	147	4.5
9	69	3.3
9	164	4.4
78	147	4.0
78	172	3.5
78	303	4.4
76	147	3.6
76	164	3.6
76	88	3.3
3	69	4.5
3	147	3.6
3	88	4.2
67	69	2.9
67	147	3.9
55	69	4.3
55	147	3.3
55	172	3.8
55	285	2.5
43	69	3.4
43	147	3.3
43	88	4.5
17	69	3.5
17	147	4.3
83	147	4.6
83	69	3.7
83	164	5.0
28	69	3.5
28	147	3.1
25	69	3.1
25	147	3.7
37	69	4.3
37	285	4.2
37	147	5.0
87	147	3.3
87	69	3.4
64	69	4.1
64	147	2.9
64	285	3.7
64	31	4.6
6	69	3.1
6	147	3.6
6	88	3.7
13	147	3.1
13	88	2.5
54	69	2.4
54	147	3.8
54	88	4.2
100	69	2.5
100	147	4.1
72	69	3.7
72	147	3.5
24	69	3.6
24	147	3.3
24	164	4.4
30	69	2.6
30	147	4.1
39	69	4.1
39	164	3.3
70	147	3.4
70	69	3.6
70	164	3.5
77	69	3.5
77	147	3.8
57	147	4.6
57	172	3.7
82	69	2.8
82	147	2.9
82	164	4.5
74	69	2.5
74	147	2.7
68	147	4.3
27	147	4.0
27	164	2.2
27	69	3.2
29	147	3.6
29	69	3.2
29	164	4.1
98	69	3.0
98	147	2.2
85	147	3.9
85	69	2.1
85	88	1.9
58	69	3.8
58	147	3.0
71	69	3.6
71	147	4.2
71	115	2.1
99	69	5.0
99	147	4.4
60	69	4.0
60	147	3.2
63	69	3.2
63	147	2.5
